LAMMPS data file via write_data, version 3 Mar 2020, timestep = 505

1122 atoms
3 atom types

1.3234626023746021e+00 5.3416537397625476e+01 xlo xhi
2.0486367684513276e+00 6.0431363231548829e+01 ylo yhi
4.6990118639437908e+00 7.9379586491006400e+00 zlo zhi

Masses

1 95.95
2 32.065
3 32.065

Atoms # atomic

1063 1 2.7935120330109445e+01 4.9792489340220001e+01 6.3184845834333432e+00 0 0 0
711 2 3.2531568242850234e+01 4.8907901030073461e+01 4.6994157078887291e+00 0 0 0
1085 1 3.0999418791912561e+01 4.9792489334735187e+01 6.3184845839349961e+00 0 0 0
337 3 3.2531568254548503e+01 4.8907902197220210e+01 7.9375539976999487e+00 0 0 0
1107 1 3.4063717312312718e+01 4.9792489330612270e+01 6.3184845843566961e+00 0 0 0
359 3 3.5595866804213962e+01 4.8907902209770306e+01 7.9375539805637958e+00 0 0 0
733 2 3.5595866789838063e+01 4.8907901041612149e+01 4.6994157242870971e+00 0 0 0
755 1 3.7128015893157475e+01 4.9792489324835508e+01 6.3184845824365166e+00 0 0 0
7 3 3.8660165433859987e+01 4.8907902230454205e+01 7.9375539444997161e+00 0 0 0
381 2 3.8660165404264042e+01 4.8907901059527241e+01 4.6994157418597533e+00 0 0 0
777 1 4.0192314566254488e+01 4.9792489315396736e+01 6.3184845629636808e+00 0 0 0
29 3 4.1724464164966960e+01 4.8907902252285552e+01 7.9375538814069353e+00 0 0 0
403 2 4.1724464142566930e+01 4.8907901093477719e+01 4.6994157577242950e+00 0 0 0
51 3 4.4788762935088648e+01 4.8907902251116937e+01 7.9375539042467951e+00 0 0 0
425 2 4.4788763121476194e+01 4.8907901139498790e+01 4.6994158669769153e+00 0 0 0
799 1 4.3256613371646836e+01 4.9792489299891713e+01 6.3184845415934818e+00 0 0 0
73 3 4.7853061774030721e+01 4.8907902260944056e+01 7.9375542424828058e+00 0 0 0
447 2 4.7853062288606957e+01 4.8907901117504991e+01 4.6994162692433852e+00 0 0 0
821 1 4.6320912320715166e+01 4.9792489270124300e+01 6.3184847274106684e+00 0 0 0
843 1 4.9385211371211632e+01 4.9792489226945833e+01 6.3184852659396293e+00 0 0 0
95 3 5.0917361029338458e+01 4.8907902300904468e+01 7.9375546428832005e+00 0 0 0
469 2 5.0917361166844628e+01 4.8907900995858370e+01 4.6994166768259271e+00 0 0 0
865 1 5.2449510421906616e+01 4.9792489195587024e+01 6.3184854336268108e+00 0 0 0
140 3 3.4207320132985832e+00 5.1561662115740496e+01 7.9375564017786964e+00 0 0 0
514 2 3.4207310536269584e+00 5.1561663191349659e+01 4.6994143938512423e+00 0 0 0
888 1 1.8885823044251067e+00 5.2446247982743351e+01 6.3184860721636769e+00 0 0 0
162 3 6.4850304891769301e+00 5.1561662054311121e+01 7.9375557082087083e+00 0 0 0
536 2 6.4850299021210622e+00 5.1561663263351157e+01 4.6994135194104976e+00 0 0 0
910 1 4.9528810919801662e+00 5.2446248044377469e+01 6.3184851390110817e+00 0 0 0
932 1 8.0171795910588113e+00 5.2446248155555367e+01 6.3184845849711699e+00 0 0 0
184 3 9.5493283853902700e+00 5.1561662070830494e+01 7.9375556987421776e+00 0 0 0
558 2 9.5493286977841940e+00 5.1561663287040240e+01 4.6994133356132322e+00 0 0 0
954 1 1.1081477812268167e+01 5.2446248235928330e+01 6.3184849488124488e+00 0 0 0
206 3 1.2613626368657876e+01 5.1561662153171206e+01 7.9375562846696157e+00 0 0 0
580 2 1.2613626900646755e+01 5.1561663185626898e+01 4.6994138017291345e+00 0 0 0
976 1 1.4145775838056849e+01 5.2446248251193552e+01 6.3184855227549770e+00 0 0 0
228 3 1.5677924562148881e+01 5.1561662120924076e+01 7.9375566323781328e+00 0 0 0
602 2 1.5677924638713394e+01 5.1561663146689291e+01 4.6994141215110732e+00 0 0 0
250 3 1.8742222641252628e+01 5.1561662064198877e+01 7.9375565944847093e+00 0 0 0
624 2 1.8742222540232344e+01 5.1561663156924091e+01 4.6994141309508493e+00 0 0 0
998 1 1.7210073805198761e+01 5.2446248211336943e+01 6.3184856159908875e+00 0 0 0
272 3 2.1806520724097123e+01 5.1561662066146120e+01 7.9375565028253057e+00 0 0 0
646 2 2.1806520668777150e+01 5.1561663163374995e+01 4.6994141227049715e+00 0 0 0
1020 1 2.0274371841982500e+01 5.2446248166545431e+01 6.3184855382592415e+00 0 0 0
1042 1 2.3338670013948214e+01 5.2446248138395049e+01 6.3184855168914051e+00 0 0 0
294 3 2.4870818961165025e+01 5.1561662093123623e+01 7.9375564540414434e+00 0 0 0
668 2 2.4870818929567545e+01 5.1561663182776790e+01 4.6994141590124006e+00 0 0 0
1064 1 2.6402968328297401e+01 5.2446248124500883e+01 6.3184855198981547e+00 0 0 0
316 3 2.7935117336021762e+01 5.1561662115572332e+01 7.9375564245487968e+00 0 0 0
690 2 2.7935117303917451e+01 5.1561663204443093e+01 4.6994141932402096e+00 0 0 0
1086 1 2.9467266751371358e+01 5.2446248117203169e+01 6.3184855212956128e+00 0 0 0
338 3 3.0999415798295693e+01 5.1561662129549113e+01 7.9375564054711782e+00 0 0 0
712 2 3.0999415765222540e+01 5.1561663218798053e+01 4.6994142136151282e+00 0 0 0
1108 1 3.2531565244416448e+01 5.2446248112779735e+01 6.3184855216081202e+00 0 0 0
360 3 3.4063714318964280e+01 5.1561662140540918e+01 7.9375563906201414e+00 0 0 0
734 2 3.4063714285369308e+01 5.1561663229584269e+01 4.6994142290216852e+00 0 0 0
8 3 3.7128012903836456e+01 5.1561662156616990e+01 7.9375563668265832e+00 0 0 0
382 2 3.7128012862208827e+01 5.1561663243329768e+01 4.6994142467660440e+00 0 0 0
756 1 3.5595863792645950e+01 5.2446248108171659e+01 6.3184855217764619e+00 0 0 0
30 3 4.0192311584843793e+01 5.1561662180501607e+01 7.9375563147844739e+00 0 0 0
404 2 4.0192311526491480e+01 5.1561663267341729e+01 4.6994142613839474e+00 0 0 0
778 1 3.8660162414051449e+01 5.2446248100713028e+01 6.3184855135533340e+00 0 0 0
800 1 4.1724461148330391e+01 5.2446248088859583e+01 6.3184854828259835e+00 0 0 0
52 3 4.3256610346122251e+01 5.1561662192619679e+01 7.9375562672104483e+00 0 0 0
426 2 4.3256610369967994e+01 5.1561663311537338e+01 4.6994143001656630e+00 0 0 0
822 1 4.4788760026828726e+01 5.2446248067414444e+01 6.3184855252992973e+00 0 0 0
74 3 4.6320909123116238e+01 5.1561662186054846e+01 7.9375564291693053e+00 0 0 0
448 2 4.6320909480994452e+01 5.1561663340252188e+01 4.6994145432620975e+00 0 0 0
844 1 4.7853059037575299e+01 5.2446248029289571e+01 6.3184859141626086e+00 0 0 0
96 3 4.9385208135507980e+01 5.1561662222651371e+01 7.9375568841617996e+00 0 0 0
470 2 4.9385208568974477e+01 5.1561663257405002e+01 4.6994150386140330e+00 0 0 0
118 3 5.2449507593999002e+01 5.1561662221540175e+01 7.9375570169902829e+00 0 0 0
492 2 5.2449507224290244e+01 5.1561663151210425e+01 4.6994151308420369e+00 0 0 0
866 1 5.0917358107820924e+01 5.2446247986164146e+01 6.3184864024022618e+00 0 0 0
119 3 1.8885857199837901e+00 5.4215422823162527e+01 7.9375540492861374e+00 0 0 0
493 2 1.8885849583626957e+00 5.4215420836570473e+01 4.6994159471828096e+00 0 0 0
889 1 3.4207345587685016e+00 5.5100009414873725e+01 6.3184841071717797e+00 0 0 0
141 3 4.9528845778320427e+00 5.4215422731853465e+01 7.9375532735490637e+00 0 0 0
515 2 4.9528837148850346e+00 5.4215420898778881e+01 4.6994150199142117e+00 0 0 0
911 1 6.4850332108067299e+00 5.5100009509248451e+01 6.3184832515022116e+00 0 0 0
163 3 8.0171827095738131e+00 5.4215422703077429e+01 7.9375528647547515e+00 0 0 0
537 2 8.0171825882459782e+00 5.4215420960858800e+01 4.6994144171174783e+00 0 0 0
185 3 1.1081480555055270e+01 5.4215422772415494e+01 7.9375532367283457e+00 0 0 0
559 2 1.1081481146738859e+01 5.4215420907735655e+01 4.6994146443075824e+00 0 0 0
933 1 9.5493315589773484e+00 5.5100009614609519e+01 6.3184831504495875e+00 0 0 0
207 3 1.4145778693127031e+01 5.4215422804463259e+01 7.9375537906357678e+00 0 0 0
581 2 1.4145779027577571e+01 5.4215420828365502e+01 4.6994151204757637e+00 0 0 0
955 1 1.2613629666901549e+01 5.5100009664571573e+01 6.3184837735667072e+00 0 0 0
977 1 1.5677927646456341e+01 5.5100009644770026e+01 6.3184841127934934e+00 0 0 0
229 3 1.7210076848225803e+01 5.4215422739618361e+01 7.9375539070670849e+00 0 0 0
603 2 1.7210076803930615e+01 5.4215420825399136e+01 4.6994152517440293e+00 0 0 0
999 1 1.8742225638185445e+01 5.5100009598442199e+01 6.3184840640299136e+00 0 0 0
251 3 2.0274374898807565e+01 5.4215422713186193e+01 7.9375538118660307e+00 0 0 0
625 2 2.0274374836585636e+01 5.4215420830533134e+01 4.6994152253098207e+00 0 0 0
1021 1 2.1806523737973350e+01 5.5100009560895202e+01 6.3184840105367703e+00 0 0 0
273 3 2.3338673052350348e+01 5.4215422733220358e+01 7.9375537434325327e+00 0 0 0
647 2 2.3338673036140388e+01 5.4215420842802693e+01 4.6994152445417052e+00 0 0 0
295 3 2.6402971364370391e+01 5.4215422759552659e+01 7.9375537064914088e+00 0 0 0
669 2 2.6402971354786612e+01 5.4215420865905415e+01 4.6994152841261876e+00 0 0 0
1043 1 2.4870821982794517e+01 5.5100009541034588e+01 6.3184840079553739e+00 0 0 0
317 3 2.9467269788217550e+01 5.4215422777427882e+01 7.9375536826218909e+00 0 0 0
691 2 2.9467269776789443e+01 5.4215420884125301e+01 4.6994153109686572e+00 0 0 0
1065 1 2.7935120356639153e+01 5.5100009531089796e+01 6.3184840108774791e+00 0 0 0
713 2 3.2531568269630732e+01 5.4215420895844254e+01 4.6994153275038197e+00 0 0 0
1087 1 3.0999418818442440e+01 5.5100009525605003e+01 6.3184840113791232e+00 0 0 0
339 3 3.2531568281327907e+01 5.4215422788993202e+01 7.9375536667992037e+00 0 0 0
1109 1 3.4063717338842608e+01 5.5100009521482207e+01 6.3184840118008676e+00 0 0 0
361 3 3.5595866830993373e+01 5.4215422801543298e+01 7.9375536496630676e+00 0 0 0
735 2 3.5595866816618575e+01 5.4215420907382928e+01 4.6994153439022011e+00 0 0 0
757 1 3.7128015919687201e+01 5.5100009515705430e+01 6.3184840098806729e+00 0 0 0
9 3 3.8660165460639320e+01 5.4215422822227126e+01 7.9375536135990004e+00 0 0 0
383 2 3.8660165431044454e+01 5.4215420925298048e+01 4.6994153614747907e+00 0 0 0
779 1 4.0192314592784207e+01 5.5100009506266602e+01 6.3184839904077998e+00 0 0 0
31 3 4.1724464191746186e+01 5.4215422844058459e+01 7.9375535505062036e+00 0 0 0
405 2 4.1724464169347151e+01 5.4215420959248412e+01 4.6994153773392737e+00 0 0 0
53 3 4.4788762961867654e+01 5.4215422842889573e+01 7.9375535733459301e+00 0 0 0
427 2 4.4788763148256145e+01 5.4215421005269341e+01 4.6994154865917537e+00 0 0 0
801 1 4.3256613398176370e+01 5.5100009490761522e+01 6.3184839690374890e+00 0 0 0
75 3 4.7853061800809236e+01 5.4215422852716344e+01 7.9375539115819400e+00 0 0 0
449 2 4.7853062315386943e+01 5.4215420983275486e+01 4.6994158888582405e+00 0 0 0
823 1 4.6320912347244523e+01 5.5100009460993832e+01 6.3184841548545894e+00 0 0 0
845 1 4.9385211397740790e+01 5.5100009417815151e+01 6.3184846933837537e+00 0 0 0
97 3 5.0917361056116832e+01 5.4215422892676536e+01 7.9375543119826570e+00 0 0 0
471 2 5.0917361193624664e+01 5.4215420861629021e+01 4.6994162964411110e+00 0 0 0
867 1 5.2449510448435703e+01 5.5100009386456364e+01 6.3184848610715836e+00 0 0 0
142 3 3.4207320507927048e+00 5.6869182903437391e+01 7.9375550962690671e+00 0 0 0
516 2 3.4207310911212438e+00 5.6869182772011918e+01 4.6994130976962838e+00 0 0 0
890 1 1.8885823408700306e+00 5.7753768186081899e+01 6.3184844001508926e+00 0 0 0
164 3 6.4850305266715482e+00 5.6869182842009963e+01 7.9375544026966152e+00 0 0 0
538 2 6.4850299396149378e+00 5.6869182844012570e+01 4.6994122232531863e+00 0 0 0
912 1 4.9528811284250942e+00 5.7753768247716344e+01 6.3184834669954562e+00 0 0 0
934 1 8.0171796275039426e+00 5.7753768358894852e+01 6.3184829129518469e+00 0 0 0
186 3 9.5493284228835460e+00 5.6869182858530827e+01 7.9375543932284103e+00 0 0 0
560 2 9.5493287352795093e+00 5.6869182867700964e+01 4.6994120394542991e+00 0 0 0
956 1 1.1081477848713517e+01 5.7753768439267901e+01 6.3184832767921266e+00 0 0 0
208 3 1.2613626406149919e+01 5.6869182940871724e+01 7.9375549791563440e+00 0 0 0
582 2 1.2613626938143584e+01 5.6869182766287565e+01 4.6994125055707805e+00 0 0 0
978 1 1.4145775874502542e+01 5.7753768454532938e+01 6.3184838507365670e+00 0 0 0
230 3 1.5677924599641360e+01 5.6869182908623685e+01 7.9375553268661827e+00 0 0 0
604 2 1.5677924676210456e+01 5.6869182727350385e+01 4.6994128253539866e+00 0 0 0
252 3 1.8742222678746071e+01 5.6869182851897676e+01 7.9375552889733623e+00 0 0 0
626 2 1.8742222577729081e+01 5.6869182737585483e+01 4.6994128347943187e+00 0 0 0
1000 1 1.7210073841644739e+01 5.7753768414676053e+01 6.3184839439739875e+00 0 0 0
274 3 2.1806520761590939e+01 5.6869182853844592e+01 7.9375551973139826e+00 0 0 0
648 2 2.1806520706273989e+01 5.6869182744036493e+01 4.6994128265484694e+00 0 0 0
1022 1 2.0274371878428720e+01 5.7753768369884490e+01 6.3184838662427145e+00 0 0 0
1044 1 2.3338670050394533e+01 5.7753768341734151e+01 6.3184838448748550e+00 0 0 0
296 3 2.4870818998659018e+01 5.6869182880822009e+01 7.9375551485301568e+00 0 0 0
670 2 2.4870818967064501e+01 5.6869182763438268e+01 4.6994128628558229e+00 0 0 0
1066 1 2.6402968364743852e+01 5.7753768327840049e+01 6.3184838478816214e+00 0 0 0
318 3 2.7935117373515773e+01 5.6869182903270726e+01 7.9375551190375191e+00 0 0 0
692 2 2.7935117341414458e+01 5.6869182785104556e+01 4.6994128970836062e+00 0 0 0
1088 1 2.9467266787817870e+01 5.7753768320542342e+01 6.3184838492790734e+00 0 0 0
340 3 3.0999415835789748e+01 5.6869182917247485e+01 7.9375550999598667e+00 0 0 0
714 2 3.0999415802719597e+01 5.6869182799459558e+01 4.6994129174585577e+00 0 0 0
1110 1 3.2531565280862985e+01 5.7753768316118844e+01 6.3184838495915887e+00 0 0 0
362 3 3.4063714356458341e+01 5.6869182928239262e+01 7.9375550851087873e+00 0 0 0
736 2 3.4063714322866367e+01 5.6869182810245817e+01 4.6994129328651733e+00 0 0 0
10 3 3.7128012941330482e+01 5.6869182944315291e+01 7.9375550613152859e+00 0 0 0
384 2 3.7128012899705830e+01 5.6869182823991231e+01 4.6994129506094682e+00 0 0 0
758 1 3.5595863829092295e+01 5.7753768311510683e+01 6.3184838497599838e+00 0 0 0
32 3 4.0192311622337691e+01 5.6869182968199908e+01 7.9375550092731277e+00 0 0 0
406 2 4.0192311563988348e+01 5.6869182848003248e+01 4.6994129652273671e+00 0 0 0
780 1 3.8660162450497914e+01 5.7753768304052144e+01 6.3184838415368327e+00 0 0 0
802 1 4.1724461184776658e+01 5.7753768292198771e+01 6.3184838108094041e+00 0 0 0
54 3 4.3256610383615886e+01 5.6869182980317824e+01 7.9375549616990568e+00 0 0 0
428 2 4.3256610407464699e+01 5.6869182892198829e+01 4.6994130040090338e+00 0 0 0
824 1 4.4788760063274729e+01 5.7753768270753518e+01 6.3184838532827534e+00 0 0 0
76 3 4.6320909160608949e+01 5.6869182973752366e+01 7.9375551236581412e+00 0 0 0
450 2 4.6320909518491156e+01 5.6869182920913801e+01 4.6994132471056513e+00 0 0 0
846 1 4.7853059074020884e+01 5.7753768232628509e+01 6.3184842421470506e+00 0 0 0
98 3 4.9385208172999739e+01 5.6869183010347939e+01 7.9375555786517991e+00 0 0 0
472 2 4.9385208606471352e+01 5.6869182838067076e+01 4.6994137424586579e+00 0 0 0
120 3 5.2449507631491329e+01 5.6869183009236245e+01 7.9375557114813660e+00 0 0 0
494 2 5.2449507261786160e+01 5.6869182731872847e+01 4.6994138346878902e+00 0 0 0
868 1 5.0917358144266217e+01 5.7753768189502701e+01 6.3184847303888363e+00 0 0 0
121 3 1.8885857396706216e+00 5.9522943016997296e+01 7.9375523233104888e+00 0 0 0
495 2 1.8885849780498711e+00 5.9522941089855529e+01 4.6994142837114623e+00 0 0 0
891 1 3.4207345773874724e+00 6.0407529700049302e+01 6.3184824228453405e+00 0 0 0
143 3 4.9528845975215798e+00 5.9522942925690153e+01 7.9375515475688676e+00 0 0 0
517 2 4.9528837345695891e+00 5.9522941152063019e+01 4.6994133564383320e+00 0 0 0
913 1 6.4850332294258379e+00 6.0407529794424548e+01 6.3184815671676660e+00 0 0 0
165 3 8.0171827292623554e+00 5.9522942896916447e+01 7.9375511387685611e+00 0 0 0
539 2 8.0171826079317636e+00 5.9522941214141767e+01 4.6994127536357269e+00 0 0 0
187 3 1.1081480574740464e+01 5.9522942966255336e+01 7.9375515107404739e+00 0 0 0
561 2 1.1081481166428276e+01 5.9522941161018117e+01 4.6994129808239391e+00 0 0 0
935 1 9.5493315775966696e+00 6.0407529899785914e+01 6.3184814661091888e+00 0 0 0
209 3 1.4145778712810959e+01 5.9522942998302327e+01 7.9375520646504825e+00 0 0 0
583 2 1.4145779047268739e+01 5.9522941081648170e+01 4.6994134569946215e+00 0 0 0
957 1 1.2613629685521229e+01 6.0407529949747691e+01 6.3184820892276958e+00 0 0 0
979 1 1.5677927665076222e+01 6.0407529929945895e+01 6.3184824284588181e+00 0 0 0
231 3 1.7210076867911067e+01 5.9522942933456193e+01 7.9375521810844818e+00 0 0 0
605 2 1.7210076823621005e+01 5.9522941078682486e+01 4.6994135882655739e+00 0 0 0
1001 1 1.8742225656805559e+01 6.0407529883617926e+01 6.3184823796973264e+00 0 0 0
253 3 2.0274374918493987e+01 5.9522942907023435e+01 7.9375520858841719e+00 0 0 0
627 2 2.0274374856275315e+01 5.9522941083816853e+01 4.6994135618322774e+00 0 0 0
1023 1 2.1806523756593528e+01 6.0407529846070908e+01 6.3184823262043919e+00 0 0 0
275 3 2.3338673072037057e+01 5.9522942927057571e+01 7.9375520174507130e+00 0 0 0
649 2 2.3338673055830039e+01 5.9522941096086463e+01 4.6994135810642259e+00 0 0 0
297 3 2.6402971384057107e+01 5.9522942953389965e+01 7.9375519805096202e+00 0 0 0
671 2 2.6402971374476333e+01 5.9522941119189163e+01 4.6994136206486825e+00 0 0 0
1045 1 2.4870822001414790e+01 6.0407529826210407e+01 6.3184823236229368e+00 0 0 0
319 3 2.9467269807904295e+01 5.9522942971265181e+01 7.9375519566401014e+00 0 0 0
693 2 2.9467269796479179e+01 5.9522941137409070e+01 4.6994136474911965e+00 0 0 0
1067 1 2.7935120375259526e+01 6.0407529816265750e+01 6.3184823265450722e+00 0 0 0
715 2 3.2531568289320454e+01 5.9522941149128030e+01 4.6994136640263369e+00 0 0 0
1089 1 3.0999418837062745e+01 6.0407529810781021e+01 6.3184823270467234e+00 0 0 0
341 3 3.2531568301014630e+01 5.9522942982830507e+01 7.9375519408174817e+00 0 0 0
1111 1 3.4063717357462956e+01 6.0407529806658182e+01 6.3184823274684945e+00 0 0 0
363 3 3.5595866850680082e+01 5.9522942995380653e+01 7.9375519236813563e+00 0 0 0
737 2 3.5595866836308289e+01 5.9522941160666754e+01 4.6994136804247386e+00 0 0 0
759 1 3.7128015938307541e+01 6.0407529800881470e+01 6.3184823255482563e+00 0 0 0
11 3 3.8660165480326064e+01 5.9522943016064538e+01 7.9375518876172695e+00 0 0 0
385 2 3.8660165450734105e+01 5.9522941178581874e+01 4.6994136979973549e+00 0 0 0
781 1 4.0192314611404370e+01 6.0407529791442819e+01 6.3184823060753734e+00 0 0 0
33 3 4.1724464211432789e+01 5.9522943037895914e+01 7.9375518245244336e+00 0 0 0
407 2 4.1724464189036723e+01 5.9522941212532302e+01 4.6994137138617340e+00 0 0 0
55 3 4.4788762981553461e+01 5.9522943036726744e+01 7.9375518473644018e+00 0 0 0
429 2 4.4788763167946072e+01 5.9522941258553509e+01 4.6994138231145763e+00 0 0 0
803 1 4.3256613416796583e+01 6.0407529775937888e+01 6.3184822847050413e+00 0 0 0
77 3 4.7853061820493359e+01 5.9522943046552335e+01 7.9375521856023648e+00 0 0 0
451 2 4.7853062335077887e+01 5.9522941236560200e+01 4.6994142253829931e+00 0 0 0
825 1 4.6320912365864430e+01 6.0407529746170162e+01 6.3184824705231559e+00 0 0 0
847 1 4.9385211416360356e+01 6.0407529702991027e+01 6.3184830090562443e+00 0 0 0
99 3 5.0917361075800706e+01 5.9522943086511319e+01 7.9375525860064196e+00 0 0 0
473 2 5.0917361213315083e+01 5.9522941114914239e+01 4.6994146329690789e+00 0 0 0
869 1 5.2449510467054971e+01 6.0407529671631792e+01 6.3184831767477325e+00 0 0 0

Velocities

144 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
518 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
166 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
540 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
188 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
562 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
210 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
584 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
232 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
606 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
254 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
628 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
276 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
650 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
298 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
672 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
320 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
694 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
342 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
716 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
364 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
738 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
12 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
386 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
34 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
408 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
56 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
430 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
78 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
452 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
100 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
474 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
122 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
496 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
123 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
497 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
892 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
145 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
519 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
914 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
167 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
541 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
936 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
189 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
563 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
958 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
211 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
585 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
980 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
233 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
607 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1002 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
255 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
629 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1024 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
277 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
651 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1046 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
299 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
673 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1068 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
321 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
695 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1090 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
717 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1112 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
343 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
365 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
739 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
760 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
13 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
387 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
782 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
35 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
409 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
804 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
57 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
431 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
826 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
79 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
453 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
848 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
101 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
475 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
870 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
146 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
520 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
893 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
